Laureate ID,Laureate name,Prize year,Title,Pub year,Paper ID,DOI,Journal,Affiliation,Is prize-winning paper,field,p-value,Gender,citation_count
20098,"barton, d",1969,cheminform abstract photochemische umwandlungen 27 mitt partialsynth von 4 desmethyl und 4 bisdesmethyltriterpenoiden synth von 4alpha 14 dimethyl zymosterinacetat,1970.0,2607051506.0,10.1002/chin.197045420,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,organotellurinic acid anhydrides as selective oxidants in organic synthesis,1986.0,2065837676.0,10.1016/S0040-4020(01)90612-X,tetrahedron,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,38.0
20098,"barton, d",1969,conversion of thiocarbonyl compounds into their corresponding oxoderivatives using benzeneseleninic anhydride,1980.0,2065896581.0,10.1039/P19800001650,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,48.0
20098,"barton, d",1969,cheminform abstract allgemeine fluorierung durch fluoroxyverbindungen,1972.0,2605537363.0,10.1002/chin.197219136,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract organische rk von fluoroxyverbindungen fluorierung von griseofulvin,1973.0,2330528871.0,10.1002/chin.197307153,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,evidence for the existence of a thio oxime,1974.0,2066222102.0,10.1039/C3974001007A,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,12.0
20098,"barton, d",1969,cheminform abstract a simple synthesis of enamides from ketoximes,1975.0,2330541400.0,10.1002/chin.197542187,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,radical exchange during nitrite photolysis,1964.0,2330542989.0,10.1021/ja01070a039,journal of the american chemical society,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,19.0
20098,"barton, d",1969,activation of the c h bond in hydrocarbons the isolation and catalytic activity of a trinuclear organoiron carboxylate cluster,1983.0,2155275564.0,10.1039/C39830000731,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,53.0
20098,"barton, d",1969,reactions of relevance to the chemistry of aminoglycoside antibiotics part 14 a useful radical deamination reaction,1980.0,2066617051.0,10.1039/P19800002657,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,57.0
20098,"barton, d",1969,synthesis of 2s 3as 7as and of 2s 3ar 7ar perhydroindole 2 carboxylic acid derivatives from l aspartic acid,1987.0,2066665451.0,10.1016/S0040-4039(00)95940-9,tetrahedron letters,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,28.0
20098,"barton, d",1969,transformations of penicillin part ii nn di isopropyihylrazine a new reagent for protection of carboxylic acids,1972.0,2066859476.0,10.1039/P19720000929,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,18.0
20098,"barton, d",1969,transformations of penicillins part v reactions of olefin and acetylene derivatives with the sulphenic acid intermediates from penicillin s oxides,1973.0,2066979331.0,10.1039/P19730001187,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,16.0
20098,"barton, d",1969,cheminform abstract selective reduction of imonium salts by sodium hydrogen telluride,1985.0,2604357429.0,10.1002/chin.198551128,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,photochemical transformations part xxxii photolysis of thiobenzoic acid o esters part iii photolysis of o phenethyl thiobenzoates and other thiobenzoates,1973.0,2067881458.0,10.1039/P19730001574,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,11.0
20098,"barton, d",1969,total synthesis of uracil analogues of sinefungin,1992.0,2067882018.0,10.1021/jm00079a007,journal of medicinal chemistry,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,16.0
20098,"barton, d",1969,stereochemistry of the reduction of 3 benzoyloxycholest 5 en 4 one with sodium borohydride,1982.0,2067912848.0,10.1039/P19820001937,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,8.0
20098,"barton, d",1969,dearomatisation of 2 naphthol by oxidative nucleophilic substitution an efficient two step process,1984.0,2067951921.0,10.1039/P19840002077,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,8.0
20098,"barton, d",1969,cheminform abstract umwandlungen von penicillin 3 mitt neuer zugang zu 2 2 dimethyl 6beta phenylacetamido penam 3alpha ol s oxid und seinen estern o nitrobenzoat als schutzgruppe fuer alkohole und phenole,1973.0,2330871603.0,10.1002/chin.197322256,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,synthesis and photolysis of some lanostanes unsaturated in rings b and c characterisation of the stable dithiet tautomer of a dithio o quinone,1977.0,2068136652.0,10.1039/P19770000515,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,16.0
20098,"barton, d",1969,cheminform abstract stability of n n dialkylthiohydroxylamines,1976.0,2330919574.0,10.1002/chin.197604213,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,radical chemistry of thiohydroxamic acid esters,1983.0,2068554070.0,10.1016/S0040-4039(00)94229-1,tetrahedron letters,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,52.0
20098,"barton, d",1969,fusicoccin part ii the constitution of fusicoccin,1971.0,2068989087.0,10.1039/J39710001265,journal of the chemical society c organic,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,15.0
20098,"barton, d",1969,chemistry of pentavalent organobismuth reagents regioselective alpha arylation of alpha beta unsaturated carbonyls and related systems,1999.0,2417482752.0,10.1021/jo9905928,journal of organic chemistry,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,27.0
20098,"barton, d",1969,nitrogen transfer to carbon radicals,1992.0,2069267051.0,10.1021/ja00040a088,journal of the american chemical society,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,44.0
20098,"barton, d",1969,cheminform abstract structural studies of crystalline pentavalent organobismuth compounds,1984.0,2346835411.0,10.1002/chin.198422288,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,on the mechanism of the deoxygenation of secondary alcohols by the reduction of their methyl xanthates by tin hydrides,1986.0,2069643261.0,10.1016/S0040-4020(01)90614-3,tetrahedron,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,109.0
20098,"barton, d",1969,dissolving metal reduction of esters to alkanes a method for the deoxygenation of alcohols,1981.0,2070125804.0,10.1039/P19810001501,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,40.0
20098,"barton, d",1969,cheminform abstract functionalisation of saturated hydrocarbons part 8 oxidation of the sesquiterpenoid caryolanol and its trifluoroacetate derivative by the gif system,1987.0,2406022539.0,10.1002/chin.198705290,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,investigation into the reaction between 1 5 epidithio steroids and electrophilic halogenating reagents aspects of the chemistry of thiosulphenyl chlorides and thiiranium ions,1991.0,2070988981.0,10.1039/P19910002845,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,3.0
20098,"barton, d",1969,the functionalization of saturated hydrocarbons part 20 alkyl hydroperoxides reaction intermediates in the oxidation of saturated hydrocarbons by gif type reactions and mechanistic studies on their formation,1992.0,2071155864.0,10.1021/ja00032a032,journal of the american chemical society,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,108.0
20098,"barton, d",1969,stereocontrolled radical reactions in carbohydrate and nucleoside chemistry,1994.0,2071231849.0,10.1016/S0957-4166(00)86288-6,tetrahedron asymmetry,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,33.0
20098,"barton, d",1969,a mild oxidative nef reaction,1983.0,2071642154.0,10.1016/S0040-4039(00)88403-8,tetrahedron letters,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,28.0
20098,"barton, d",1969,a simple construction of the hydroxy ketone side chain of corticosteroids from 17 oxo steroids via nitro olefins,1982.0,2072112528.0,10.1039/C39820000551,journal of the chemical society chemical communications,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,29.0
20098,"barton, d",1969,the chemistry of trisulphenamides n sr 3 part ii reactions of tribenzenesulphenamide with electron rich molecules,1973.0,2072631573.0,10.1039/P19730001037,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,10.0
20098,"barton, d",1969,cheminform abstract preparation and reactions of   unsaturated and cross conjugated diene thiones,1979.0,2341245327.0,10.1002/chin.197933327,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract fluorination of trichlormethiazide with fluoroxytrifluoromethane,1980.0,2341255476.0,10.1002/chin.198020111,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract metall enolate als schutzgruppen fuer ketone bei metallhydrid red,1973.0,2331758980.0,10.1002/chin.197301439,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,cheminform abstract conversion of vicinal diols into olefins via the derived bisdithiocarbonates,1978.0,2331780771.0,10.1002/chin.197814235,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,the invention of new radical chain reactions part 11 a new method for the generation of tertiary radicals from tertiary alcohols,1986.0,2073426178.0,10.1039/P19860001603,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,48.0
20098,"barton, d",1969,cheminform abstract transformations of penicillins part 6 preparation and reactions of thiosulphonate s esters derived from penicillin s oxides,1974.0,2331829945.0,10.1002/chin.197439474,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,improved methods for the oxidation of primary and secondary alcohols,1975.0,2073633267.0,10.1039/P19750001614,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,13.0
20098,"barton, d",1969,convenient syntheses of alkyl  resorcylate derivatives,1980.0,2073661814.0,10.1039/P19800002272,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,50.0
20098,"barton, d",1969,new alkane functionalization reactions based on gif type chemistry in the presence of alkali metal salts,1993.0,2073797392.0,10.1016/S0040-4039(00)91950-6,tetrahedron letters,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,21.0
20098,"barton, d",1969,cheminform abstract functionalization of saturated hydrocarbons part 7 on the mechanism of the degradation of the cholesterol side chain to 20 ketone by oxidation with the gif system,1987.0,2406407940.0,10.1002/chin.198708288,cheminform,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,0.0
20098,"barton, d",1969,some reactions of thiohydrazides and related compounds,1976.0,2074072896.0,10.1039/P19760000038,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,18.0
20098,"barton, d",1969,preparation and reactions of   unsaturated and cross conjugated diene thiones,1979.0,2074118026.0,10.1039/P19790001166,journal of the chemical society perkin transactions 1,institut de chimie des substances naturelles,NO,Chemistry,0.0586854460093896,male,13.0
